what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1416960885536
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1416960885536
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1416960885537
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1416960885537
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1416960885537
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1416960885537
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1416960885538
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1416960885538
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1416960885538
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1416960885539
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1416960885539
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1416960885539
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1416960885539
started,bundle,gr.uom.java.jdeodorant,4.0.14,"gr.uom.java.jdeodorant",1416960885540
started,bundle,com.android.ide.eclipse.adt,22.0.5.v201307292155--757759,"com.android.ide.eclipse.adt",1416960885540
started,bundle,com.android.ide.eclipse.base,22.0.5.v201307292155--757759,"com.android.ide.eclipse.base",1416960885540
started,bundle,com.android.ide.eclipse.ddms,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ddms",1416960885540
os,sysinfo,,,"linux",1416960885543
arch,sysinfo,,,"x86_64",1416960885543
ws,sysinfo,,,"gtk",1416960885543
locale,sysinfo,,,"en_US",1416960885543
processors,sysinfo,,,"8",1416960885543
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1416960885543
java.runtime.version,sysinfo,,,"1.6.0_33-b33",1416960885543
java.specification.name,sysinfo,,,"Java Platform API Specification",1416960885543
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1416960885543
java.specification.version,sysinfo,,,"1.6",1416960885543
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1416960885543
java.version,sysinfo,,,"1.6.0_33",1416960885543
java.vm.info,sysinfo,,,"mixed mode",1416960885543
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1416960885543
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1416960885543
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1416960885543
java.vm.specification.version,sysinfo,,,"1.0",1416960885543
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1416960885543
java.vm.version,sysinfo,,,"23.25-b01",1416960885543
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1416960885551
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1416960885772
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1416960885839
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1416960885914
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1416960885974
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1416960885986
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1416960886000
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1416960886005
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1416960886025
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1416960886137
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1416960886137
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1416960886138
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1416960886169
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1416960886220
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1416960886412
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1416960886758
started,bundle,com.android.ide.eclipse.traceview,22.0.5.v201307292155--757759,"com.android.ide.eclipse.traceview",1416960887474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960887711
error,log,,,"Failed to load properties file for project 'LonelyTwitter'",1416960888972
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1416960889425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960891877
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416960893268
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1416960896125
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1416960896177
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1416960896911
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1416960896916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960901287
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1416960902382
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1416960902399
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1416960902438
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1416960902482
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1416960902504
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1416960902508
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1416960902509
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1416960902540
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1416960902583
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1416960902607
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1416960902635
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1416960902658
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1416960902697
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1416960902758
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1416960902771
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1416960902813
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1416960902868
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1416960902995
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1416960903177
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1416960903258
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416960904122
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416960904174
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416960904519
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1416960904652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416960904652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960904676
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1416960909277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960911559
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1416960940803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960940824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960941144
error,log,,,"Widget is disposed",1416960942302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960942341
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416960954717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960955906
error,log,,,"",1416960970301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416960976603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416960976603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960976611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960977817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960995548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416960999112
error,log,,,"",1416961004541
error,log,,,"",1416961011652
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416961011828
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1416961012055
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1416961012073
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1416961012073
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1416961012074
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1416961012145
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1416961012153
started,bundle,com.python.pydev.analysis,2.6.0.2012062818,"com.python.pydev.analysis",1416961012327
started,bundle,org.python.pydev,2.6.0.2012062818,"org.python.pydev",1416961012407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416961012496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416961012497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961012509
error,log,,,"Exception while reading /LonelyTwitter/.classpath",1416961017538
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1416961116043
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1416961116057
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1416961116166
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1416961116243
started,bundle,com.android.ide.eclipse.ndk,22.0.5.v201307292155--757759,"com.android.ide.eclipse.ndk",1416961116265
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1416961117288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961120839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416961123819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961123837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961128132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961141125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961143028
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1416961161038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961161058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961161517
error,log,,,"Widget is disposed",1416961161625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961161672
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416961164511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961165792
error,log,,,"",1416961171765
error,log,,,"",1416961176310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416961176372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416961176372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961176393
error,log,,,"Exception while reading /LonelyTwitter/.classpath",1416961178988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961183462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961266537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961272146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961334636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961336941
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1416961338690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416961338690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961338709
activated,view,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesView",1416961339798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961340939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416961343099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961343117
error,log,,,"Could not delete file /cshome/lingbo/git/lonelyTwitter/.git/objects/pack",1416961344066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961344145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961345836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961347536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961364301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961364791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961367287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961369976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961389747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961395767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416961398204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961398229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961401284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416961402059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961402078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961405211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416961406108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961406129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961408553
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1416961447900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961447917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961449557
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.RepositoriesViewPaste",1416961460727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961460747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961461259
error,log,,,"Widget is disposed",1416961461304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961461332
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1416961462821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961464145
error,log,,,"",1416961468715
error,log,,,"",1416961475006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416961475064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1416961475064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416961475078
